,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
1098,6.0,-56.9,5.0,-59.2,-1.0,-52.1,2.0,-58.2
1099,5.5,-57.2,0.0,-inf,-0.5,-51.0,0.0,-inf
1100,5.5,-57.1,5.0,-59.2,0.5,-52.2,1.5,-58.2
1101,5.5,-56.7,5.0,-59.1,-1.0,-50.5,1.5,-58.2
1102,5.5,-56.6,5.0,-59.1,1.5,-54.5,1.5,-58.0
1103,5.5,-56.8,5.0,-59.4,-1.0,-49.6,1.5,-57.9
1104,5.5,-56.7,5.0,-59.7,-0.5,-53.6,1.5,-58.0
1105,0.0,-inf,5.0,-59.7,-1.5,-55.1,1.5,-58.1
1106,5.5,-56.6,4.5,-59.3,-0.5,-52.7,0.0,-inf
1107,5.5,-56.9,4.5,-59.4,-0.5,-50.9,1.5,-58.0
1108,0.0,-inf,4.5,-59.2,-1.0,-50.6,1.5,-58.3
1109,5.0,-57.0,4.5,-59.0,-0.5,-50.9,1.0,-58.4
1110,5.0,-56.9,4.5,-59.2,-1.5,-51.9,1.0,-58.2
1111,5.0,-56.8,4.5,-59.4,-1.5,-53.5,1.0,-58.0
1112,0.0,-inf,4.5,-59.3,1.0,-54.9,1.0,-58.0
1113,5.0,-56.5,4.5,-59.1,511.0,-52.0,1.0,-58.0
1114,5.0,-56.7,4.5,-59.5,-513.0,-52.0,0.0,-inf
1115,5.0,-56.8,4.0,-59.8,-1.0,-50.9,1.0,-58.1
1116,0.0,-inf,4.0,-59.5,-0.5,-50.2,1.0,-58.2
1117,4.0,-57.0,0.0,-inf,-3.0,-52.1,0.0,-58.1
1118,4.5,-57.1,4.0,-59.1,-0.5,-51.9,0.0,-inf
1119,4.5,-57.0,4.0,-59.4,-2.0,-50.3,0.5,-58.1
1120,0.0,-inf,0.0,-inf,-0.5,-54.8,0.5,-58.2
1121,4.5,-56.4,4.0,-59.2,-1.0,-50.4,0.5,-58.0
1122,4.5,-56.8,4.0,-59.6,-2.0,-54.7,0.0,-inf
1123,4.5,-56.7,3.5,-59.8,-1.5,-51.7,0.5,-57.9
1124,4.5,-56.8,3.5,-59.2,-1.5,-51.4,0.5,-58.0
1125,4.5,-56.9,3.5,-59.2,-2.5,-52.1,0.5,-58.2
1126,4.0,-57.2,3.5,-59.2,-2.5,-51.3,0.0,-58.3
1127,0.0,-inf,3.5,-59.2,-2.5,-52.3,0.0,-58.4
1128,0.0,-inf,3.5,-59.1,-1.0,-54.0,0.0,-58.1
1129,4.0,-56.6,0.0,-inf,-1.5,-50.6,0.0,-57.9
1130,4.0,-56.7,0.0,-inf,-2.0,-50.8,0.0,-57.8
1131,0.0,-inf,3.5,-59.6,-3.0,-55.0,0.0,-58.1
1132,4.0,-56.6,3.0,-59.2,-514.0,-52.0,0.0,-58.2
1133,3.0,-56.8,2.0,-59.4,-4.0,-52.6,-1.0,-58.1
1134,4.0,-57.2,3.0,-59.5,-1.5,-51.1,0.0,-58.2
1135,0.0,-inf,3.0,-59.2,-2.5,-50.6,-0.5,-58.3
1136,3.5,-56.8,3.0,-58.8,-3.0,-50.2,-0.5,-58.1
1137,3.5,-56.7,3.0,-59.3,-3.0,-49.4,-0.5,-57.9
1138,3.5,-56.8,0.0,-inf,-2.0,-50.6,-0.5,-57.9
1139,3.5,-56.6,3.0,-59.7,-3.0,-49.5,-0.5,-58.0
1140,3.5,-56.4,3.0,-59.5,-2.0,-49.5,-0.5,-58.0
1141,3.5,-56.8,0.0,-inf,-2.0,-49.6,-0.5,-57.9
1142,3.5,-56.9,2.5,-59.4,-2.0,-50.4,-0.5,-58.1
1143,3.5,-57.0,2.5,-59.1,-2.0,-51.1,-0.5,-58.3
1144,3.0,-57.0,2.5,-59.1,-2.0,-51.8,-1.0,-58.3
1145,3.0,-57.0,2.5,-59.2,-3.5,-52.6,-1.0,-58.0
1146,3.0,-56.7,2.5,-59.4,-3.0,-51.8,-1.0,-58.0
1147,2.0,-56.7,0.0,-inf,-4.5,-49.9,-2.0,-58.0
1148,3.0,-56.5,2.5,-59.2,-3.5,-51.0,-1.0,-57.9
1149,3.0,-56.8,2.5,-59.8,-3.0,-54.2,-1.0,-58.0
1150,3.0,-56.8,2.0,-59.7,-515.0,-52.0,-1.0,-58.1
1151,3.0,-56.8,2.0,-59.1,-4.0,-52.6,-1.0,-58.1
1152,3.0,-57.0,0.0,-inf,-4.0,-51.6,0.0,-inf
1153,2.5,-57.2,2.0,-59.3,-4.0,-51.4,-1.5,-58.2
1154,2.5,-56.8,2.0,-59.5,-4.0,-51.8,-1.5,-58.2
1155,0.0,-inf,2.0,-59.2,-3.5,-51.7,-1.5,-58.0
1156,1.5,-56.6,0.0,-inf,-4.5,-51.6,0.0,-inf
1157,2.5,-56.7,2.0,-59.6,-3.5,-52.3,-1.5,-57.9
1158,2.5,-56.6,2.0,-59.6,-3.5,-53.0,-1.5,-58.1
1159,2.5,-56.6,0.0,-inf,-3.0,-53.5,-1.5,-58.1
1160,2.5,-56.9,1.5,-59.3,-4.5,-52.6,0.0,-inf
1161,2.5,-57.3,1.5,-59.3,-4.5,-52.0,-1.5,-58.2
1162,0.0,-inf,0.0,-inf,-3.0,-52.0,-2.0,-58.3
1163,2.0,-56.8,1.5,-59.0,-4.5,-50.2,-2.0,-58.0
1164,2.0,-56.7,1.5,-59.3,-4.5,-53.5,0.0,-inf
1165,2.0,-56.7,1.5,-59.3,-4.0,-53.1,-2.0,-58.0
1166,2.0,-56.5,1.5,-59.3,-4.0,-51.1,-2.0,-58.0
1167,2.0,-56.5,1.5,-59.4,-4.0,-54.2,0.0,-inf
1168,2.0,-56.8,1.0,-59.8,-4.0,-51.5,-2.0,-58.0
1169,2.0,-56.9,1.0,-59.6,-4.0,-52.7,-2.0,-58.2
1170,2.0,-56.8,1.0,-59.5,-5.0,-52.6,-2.0,-58.3
1171,2.0,-57.1,1.0,-59.3,-3.5,-50.9,-2.0,-58.3
1172,1.5,-57.1,1.0,-59.3,-3.5,-52.2,0.0,-inf
1173,1.5,-56.9,1.0,-59.4,-5.0,-50.5,-2.5,-58.2
1174,1.5,-56.6,1.0,-59.2,-3.5,-54.1,-2.5,-58.1
1175,1.5,-56.6,1.0,-59.2,-4.0,-50.6,-2.5,-57.9
1176,1.5,-56.8,1.0,-59.5,2043.5,-54.8,-2.5,-57.9
1177,0.0,-inf,1.0,-59.5,-4.0,-50.7,-2.5,-58.1
1178,1.5,-56.5,1.0,-59.6,-516.5,-52.0,-2.5,-57.9
1179,1.5,-56.8,0.0,-inf,-4.0,-50.1,-2.5,-57.9
1180,1.5,-57.0,0.5,-59.4,-5.5,-52.8,-2.5,-58.1
1181,0.0,-inf,0.5,-59.2,-4.5,-50.7,-2.5,-58.3
1182,1.0,-57.0,0.5,-58.9,-5.5,-51.8,-3.0,-58.2
1183,1.0,-56.9,0.5,-59.3,-4.0,-52.6,-3.0,-58.0
1184,1.0,-56.8,0.5,-59.2,-5.5,-50.0,-3.0,-58.1
1185,1.0,-56.6,0.5,-59.0,-517.0,-52.0,-3.0,-58.1
1186,1.0,-56.3,0.0,-inf,-5.5,-50.1,0.0,-inf
1187,1.0,-56.7,0.5,-59.4,-517.0,-52.0,-3.0,-57.9
1188,1.0,-56.8,0.5,-59.9,-4.5,-50.4,-3.0,-58.1
1189,1.0,-56.6,0.0,-59.7,-6.0,-53.8,-3.0,-58.1
1190,1.0,-56.8,0.0,-59.2,-5.0,-50.9,-3.0,-58.1
1191,1.0,-57.2,0.0,-59.6,-6.0,-52.0,-3.0,-58.2
1192,0.5,-57.2,0.0,-59.3,-5.0,-51.4,-3.5,-58.4
1193,-0.5,-56.9,-1.0,-59.3,-5.5,-52.5,-4.5,-58.3
1194,0.5,-56.6,0.0,-59.2,-6.0,-49.9,-3.5,-57.9
1195,0.5,-56.8,0.0,-59.1,-3.5,-54.7,-3.5,-57.9
1196,0.0,-inf,0.0,-59.4,-5.5,-52.1,-3.5,-58.1
1197,0.5,-56.5,0.0,-59.4,-5.0,-50.2,-3.5,-57.9
1198,-0.5,-56.6,0.0,-inf,-518.5,-52.0,0.0,-inf
1199,0.5,-57.0,-0.5,-59.5,-6.5,-53.7,-3.5,-58.0
1200,0.5,-56.8,-0.5,-59.5,-5.0,-50.3,-3.5,-58.3
1201,0.5,-57.0,-0.5,-59.2,-6.0,-50.8,-3.5,-58.3
1202,0.0,-57.2,-0.5,-59.0,-6.5,-51.6,0.0,-inf
1203,0.0,-57.0,-0.5,-59.3,-5.0,-53.0,-4.0,-58.2
1204,0.0,-inf,-0.5,-59.1,-5.0,-54.3,-4.0,-58.1
1205,0.0,-56.6,-0.5,-59.0,-518.0,-52.0,-4.0,-57.9
1206,-1.0,-56.7,-1.5,-59.4,-519.0,-52.0,-5.0,-57.9
1207,0.0,-56.7,-0.5,-59.9,-6.0,-53.1,-4.0,-58.0
1208,0.0,-inf,-1.0,-59.6,-6.5,-50.5,-4.0,-58.1
1209,0.0,-56.7,0.0,-inf,-7.0,-52.6,-4.0,-58.0
1210,0.0,-57.3,-1.0,-59.3,2041.0,-52.0,-4.0,-58.2
1211,-1.5,-57.1,-2.0,-59.5,-7.0,-50.8,-5.5,-58.3
1212,-0.5,-56.8,-1.0,-59.0,-7.0,-52.9,-4.5,-58.0
1213,-0.5,-56.6,-1.0,-59.1,0.0,-inf,-4.5,-58.0
1214,-0.5,-56.8,-1.0,-59.4,-6.5,-51.3,-4.5,-57.9
1215,-0.5,-56.6,-1.0,-59.6,-7.0,-50.0,-4.5,-58.0
1216,0.0,-inf,-1.5,-59.6,-6.0,-49.3,-4.5,-58.1
1217,-0.5,-56.9,-1.5,-59.2,-6.0,-50.1,0.0,-inf
1218,-0.5,-57.4,-1.5,-59.5,-6.0,-51.3,-5.0,-58.4
1219,0.0,-inf,-1.5,-59.2,-7.5,-51.3,-5.0,-58.3
1220,-1.0,-56.7,-1.5,-59.1,-7.0,-52.3,-5.0,-58.1
1221,-1.0,-56.6,0.0,-inf,-7.5,-54.3,0.0,-inf
1222,-1.0,-56.8,-1.5,-59.7,-7.5,-49.8,-5.0,-58.0
1223,0.0,-inf,-2.0,-59.6,-7.0,-52.6,-5.0,-58.1
1224,-1.0,-56.8,-2.0,-59.3,-519.0,-52.0,-5.0,-58.2
1225,-1.0,-57.2,0.0,-inf,-6.5,-51.1,-5.0,-58.2
1226,-1.5,-57.1,-2.0,-59.4,-6.5,-52.5,-5.5,-58.2
1227,0.0,-inf,-2.0,-59.0,-8.0,-52.7,-5.5,-58.0
1228,-1.5,-56.5,-2.0,-59.3,-7.0,-50.8,-5.5,-58.0
1229,-1.5,-56.7,-2.0,-59.5,-519.5,-52.0,-5.5,-57.9
1230,-1.5,-56.8,-2.5,-59.8,-7.0,-51.2,-5.5,-58.1
1231,-1.5,-56.8,-2.5,-59.1,-7.5,-50.8,-5.5,-58.2
1232,-1.5,-57.0,-2.5,-59.2,-8.5,-52.4,-5.5,-58.3
1233,-2.0,-57.0,-2.5,-59.3,-8.5,-51.5,-6.0,-58.1
1234,-2.0,-56.8,-2.5,-59.5,-8.5,-50.0,-6.0,-58.2
1235,-2.0,-56.6,-2.5,-59.0,-8.0,-52.8,-6.0,-58.0
1236,-2.0,-56.6,-2.5,-59.5,504.0,-51.1,0.0,-inf
1237,-2.0,-56.8,-3.0,-59.7,-7.5,-54.1,-6.0,-57.9
1238,-2.0,-56.9,-3.0,-59.6,-7.5,-50.3,-6.0,-58.3
1239,-2.0,-57.0,-3.0,-59.0,-8.5,-50.8,-6.0,-58.2
1240,-2.5,-57.0,-3.0,-59.2,-7.5,-52.0,-6.5,-58.2
1241,-2.5,-56.9,-3.0,-59.3,-9.0,-53.3,-6.5,-58.0
1242,-2.5,-56.7,-3.0,-59.6,-9.0,-49.3,-6.5,-58.1
1243,-2.5,-56.6,-3.0,-59.3,-520.5,-52.0,-6.5,-57.9
1244,-2.5,-56.6,0.0,-inf,-8.5,-52.2,0.0,-inf
1245,-2.5,-56.9,-3.5,-59.5,-8.5,-50.8,-6.5,-58.1
1246,0.0,-inf,-3.5,-59.4,-9.5,-52.1,-6.5,-58.4
1247,-3.0,-56.9,-3.5,-58.9,-9.5,-50.7,-7.0,-58.2
1248,-3.0,-56.8,0.0,-inf,-8.0,-53.7,-7.0,-58.0
1249,-3.0,-56.8,-3.5,-59.4,-9.5,-50.3,-7.0,-58.1
1250,0.0,-inf,-3.5,-59.4,-521.0,-52.0,-7.0,-58.0
1251,-3.0,-56.6,-4.0,-59.5,-8.5,-50.4,-7.0,-58.0
1252,-3.0,-56.9,-4.0,-59.5,-521.0,-52.0,-7.0,-58.0
1253,-3.0,-57.2,-4.0,-59.5,-8.5,-51.0,-7.0,-58.4
1254,-3.5,-56.9,-4.0,-58.9,-8.5,-52.2,-7.5,-58.2
1255,-3.5,-56.6,-4.0,-59.2,-10.0,-50.3,-7.5,-58.0
1256,-3.5,-56.8,-4.0,-59.3,-10.0,-54.5,-7.5,-57.9
1257,-3.5,-56.6,-4.0,-59.7,-9.5,-52.1,-7.5,-58.1
1258,-3.5,-56.5,-4.5,-59.4,-9.5,-51.4,-7.5,-58.1
1259,-3.5,-56.8,-4.5,-59.2,-10.5,-52.8,-7.5,-58.0
1260,-3.5,-57.3,-4.5,-59.4,-9.0,-51.0,-7.5,-58.3
1261,0.0,-inf,-4.5,-59.2,0.0,-inf,-8.0,-58.2
1262,-4.0,-56.7,-4.5,-59.1,-10.5,-53.3,-8.0,-58.1
1263,-4.0,-56.6,0.0,-inf,-10.5,-49.9,0.0,-inf
1264,-4.0,-56.8,-4.5,-59.7,-522.0,-52.0,-8.0,-58.0
1265,0.0,-inf,-5.0,-59.6,-10.0,-53.4,-8.0,-58.1
1266,-4.0,-56.8,-5.0,-59.4,-9.5,-49.8,-8.0,-58.1
1267,-5.0,-57.2,0.0,-inf,2036.0,-52.0,-9.0,-58.1
1268,-4.5,-57.1,-5.0,-59.4,-9.5,-52.3,-8.5,-58.2
1269,0.0,-inf,-5.0,-59.0,-11.0,-49.9,-8.5,-58.1
1270,-4.5,-56.6,-5.0,-59.4,-10.5,-52.3,-8.5,-58.0
1271,-4.5,-56.6,-5.0,-59.5,501.5,-52.0,0.0,-inf
1272,-4.5,-56.8,-5.5,-59.9,-10.5,-50.8,-8.5,-58.1
1273,-4.5,-56.8,-5.5,-59.2,-11.0,-50.7,-8.5,-58.1
1274,-4.5,-57.0,-5.5,-59.2,-11.5,-51.9,-8.5,-58.3
1275,-5.0,-57.0,-5.5,-59.3,-10.0,-52.0,-9.0,-58.1
1276,-5.0,-56.9,-5.5,-59.4,-11.5,-52.5,-9.0,-58.2
1277,-5.0,-56.6,-5.5,-59.1,-11.5,-50.3,-9.0,-58.0
1278,-5.0,-56.6,-5.5,-59.4,-11.5,-49.9,0.0,-inf
1279,0.0,-inf,-5.5,-59.7,-11.0,-51.5,-9.0,-57.9
1280,0.0,-inf,-6.0,-59.6,-12.0,-53.4,-9.0,-58.3
1281,-5.0,-56.8,-6.0,-59.2,-12.0,-52.3,-9.0,-58.2
1282,-5.5,-57.0,-6.0,-59.1,-10.5,-52.5,-9.5,-58.2
1283,-6.5,-57.0,-7.0,-59.2,-11.5,-53.2,-10.5,-58.2
1284,-5.5,-56.8,-6.0,-59.1,-12.0,-53.6,-9.5,-58.1
1285,0.0,-inf,-6.0,-59.4,-11.5,-51.1,-9.5,-58.0
1286,-5.5,-56.7,0.0,-inf,-11.0,-49.7,-9.5,-57.8
1287,-5.5,-56.9,-6.5,-59.8,-12.0,-50.8,-9.5,-58.0
1288,0.0,-inf,-6.5,-59.1,-12.5,-52.6,-9.5,-58.2
1289,-6.0,-57.0,-6.5,-59.2,-12.5,-52.6,-10.0,-58.3
1290,-6.0,-57.0,-6.5,-59.2,-11.0,-52.6,-10.0,-58.0
1291,-6.0,-56.8,-6.5,-59.4,-12.5,-50.2,-10.0,-58.1
1292,0.0,-inf,-6.5,-59.1,-12.0,-50.8,-10.0,-58.0
1293,-6.0,-56.5,-6.5,-59.5,1524.0,-53.3,-10.0,-58.0
1294,-6.0,-56.7,-7.0,-59.7,-13.0,-54.0,-10.0,-57.9
1295,-6.0,-57.0,-7.0,-59.6,-11.5,-50.7,-10.0,-58.2
1296,-6.0,-57.1,-7.0,-59.1,-11.5,-51.1,-10.0,-58.3
1297,-7.5,-56.9,-8.0,-59.2,-14.0,-51.1,-11.5,-58.2
1298,-6.5,-56.8,0.0,-inf,-13.0,-53.2,-10.5,-58.0
1299,-6.5,-56.7,0.0,-inf,-13.0,-54.6,-10.5,-58.1
1300,-6.5,-56.5,-7.0,-59.4,1523.5,-53.3,-10.5,-57.9
1301,-6.5,-56.5,0.0,-inf,-12.5,-51.6,-10.5,-57.9
1302,-6.5,-56.9,0.0,-inf,-12.5,-53.0,-10.5,-58.0
1303,0.0,-inf,-7.5,-59.2,-12.0,-51.1,-10.5,-58.2
1304,-7.0,-57.0,-7.5,-59.3,-13.5,-51.2,-11.0,-58.4
1305,-7.0,-56.8,0.0,-inf,-13.5,-50.7,0.0,-inf
1306,-8.0,-56.9,-8.5,-59.2,-13.0,-54.7,-12.0,-58.0
1307,-7.0,-56.6,-7.5,-59.6,-13.0,-53.1,-11.0,-58.1
1308,-7.0,-56.5,-7.5,-59.2,-12.5,-50.8,-11.0,-57.9
1309,-7.0,-56.7,-8.0,-59.5,1523.0,-53.3,0.0,-inf
1310,-7.0,-56.9,-8.0,-59.6,-13.0,-51.3,-11.0,-58.2
1311,0.0,-inf,-8.0,-59.4,-13.0,-51.0,-11.0,-58.3
1312,-7.5,-57.0,-8.0,-59.1,-12.5,-52.6,-11.5,-58.2
1313,-7.5,-57.0,-8.0,-59.2,-14.0,-52.2,-11.5,-58.1
1314,-7.5,-56.8,-8.0,-59.5,-14.0,-49.9,-11.5,-58.1
1315,0.0,-inf,-8.0,-59.3,-13.0,-50.9,-11.5,-58.1
1316,-7.5,-56.5,0.0,-inf,-14.0,-53.8,-11.5,-57.8
1317,-7.5,-56.8,-8.0,-59.7,1522.5,-53.3,0.0,-inf
1318,-7.5,-56.9,-8.5,-59.7,0.0,-inf,-11.5,-58.1
1319,0.0,-inf,0.0,-inf,-13.0,-51.1,-11.5,-58.2
1320,-7.5,-57.0,0.0,-inf,-13.0,-50.8,-11.5,-58.1
1321,-8.0,-57.3,-8.5,-59.2,-14.0,-51.4,-12.0,-58.2
1322,-8.0,-56.9,-8.5,-59.4,-13.0,-53.2,-12.0,-58.3
1323,-8.0,-56.5,-8.5,-59.3,-13.0,-54.7,-12.0,-58.1
1324,-8.0,-56.6,-8.5,-59.2,-14.0,-51.3,0.0,-inf
1325,-8.0,-56.8,-8.5,-59.4,-14.5,-49.8,-12.0,-57.9
1326,-8.0,-56.7,-9.0,-59.8,-14.5,-53.8,-12.0,-58.1
1327,0.0,-inf,-9.0,-59.5,-14.0,-52.2,-12.0,-58.2
1328,-8.0,-56.9,0.0,-inf,-13.5,-50.3,-12.0,-58.1
1329,-8.0,-57.3,-9.0,-59.2,-13.5,-51.4,-12.5,-58.3
1330,-8.5,-57.0,-9.0,-59.2,-13.5,-52.5,-12.5,-58.3
1331,-8.5,-56.5,0.0,-inf,-15.0,-50.5,-12.5,-58.0
1332,-8.5,-56.7,0.0,-inf,-14.0,-51.4,-12.5,-57.8
1333,-8.5,-56.8,-9.0,-59.4,1521.5,-53.3,-12.5,-58.0
1334,-8.5,-56.6,-9.0,-59.7,-14.5,-53.7,-12.5,-58.1
1335,-8.5,-56.6,-9.5,-59.5,-14.0,-49.5,-12.5,-58.0
1336,-8.5,-56.9,-9.5,-59.4,-14.5,-51.2,-12.5,-58.0
1337,-8.5,-57.2,-9.5,-59.3,-15.5,-52.0,-12.5,-58.3
1338,-9.0,-57.0,-9.5,-59.3,-15.5,-51.8,-13.0,-58.4
1339,-9.0,-56.7,-9.5,-59.1,-15.5,-50.2,-13.0,-58.0
1340,-9.0,-56.8,-9.5,-59.3,-15.5,-53.9,-13.0,-57.9
1341,-9.0,-56.7,-9.5,-59.3,-15.5,-54.7,-13.0,-58.0
1342,-9.0,-56.5,-9.5,-59.5,-15.5,-49.7,-13.0,-58.1
1343,-10.0,-56.6,-11.0,-59.5,-16.0,-51.7,-14.0,-57.9
1344,-9.0,-56.9,-10.0,-59.6,-16.0,-53.5,-13.0,-58.0
1345,-9.0,-57.0,-10.0,-59.3,-14.5,-50.3,-13.0,-58.3
1346,0.0,-inf,-10.0,-59.3,-16.0,-52.2,-13.5,-58.4
1347,-9.5,-56.9,0.0,-inf,-16.0,-52.2,0.0,-inf
1348,-10.5,-56.9,-11.0,-59.2,-17.0,-50.0,-14.5,-58.0
1349,-9.5,-56.7,-10.0,-59.3,-16.0,-54.3,-13.5,-58.1
1350,-9.5,-56.5,-10.0,-59.4,2032.5,-54.7,-13.5,-58.0
1351,-9.5,-56.6,0.0,-inf,-15.5,-50.9,-13.5,-57.9
1352,-9.5,-56.8,-10.5,-59.6,-15.0,-49.6,-13.5,-58.0
1353,-9.5,-56.8,-10.5,-59.3,-15.5,-51.4,-13.5,-58.2
1354,-9.5,-56.9,-10.5,-59.3,-16.5,-52.0,-13.5,-58.3
1355,-10.0,-57.1,0.0,-inf,-15.0,-52.3,-14.0,-58.2
1356,0.0,-inf,0.0,-inf,-16.0,-53.0,-15.0,-58.2
1357,-10.0,-56.7,-10.5,-59.1,-16.5,-52.9,-14.0,-58.1
1358,-10.0,-56.7,0.0,-inf,-15.5,-50.8,-14.0,-58.0
1359,-10.0,-56.7,0.0,-inf,-15.5,-50.1,-14.0,-57.9
1360,-10.0,-56.6,-10.5,-59.8,-16.0,-51.2,-14.0,-58.0
1361,-11.0,-56.7,-12.0,-59.3,1519.0,-53.3,-15.0,-58.0
1362,-10.0,-56.8,-11.0,-59.2,-17.0,-52.6,-14.0,-58.1
1363,0.0,-inf,-11.0,-59.3,-16.0,-51.4,0.0,-inf
1364,0.0,-inf,-11.0,-59.2,-16.0,-51.0,-14.5,-58.3
1365,-10.5,-56.8,-11.0,-59.0,-15.5,-53.2,-14.5,-58.1
1366,0.0,-inf,-11.0,-59.2,-14.5,-54.6,-14.5,-58.0
1367,0.0,-inf,-11.0,-59.5,-16.5,-53.1,-14.5,-58.0
1368,0.0,-inf,-11.0,-59.6,-16.0,-50.6,-14.5,-58.1
1369,-10.5,-56.6,-11.5,-59.4,-16.0,-50.3,-14.5,-57.9
1370,-10.5,-56.7,-11.5,-59.3,-17.5,-53.3,0.0,-inf
1371,-10.5,-57.1,-11.5,-59.5,-17.5,-52.4,-14.5,-58.2
1372,0.0,-inf,-11.5,-59.4,-17.5,-51.8,-15.0,-58.5
1373,-11.0,-56.9,-11.5,-58.9,-17.5,-51.1,-15.0,-58.1
1374,-11.0,-56.8,-11.5,-59.2,-16.5,-51.1,-15.0,-57.9
1375,-11.0,-56.9,-11.5,-59.3,-17.5,-49.7,-15.0,-58.0
1376,-11.0,-56.5,-11.5,-59.5,-16.5,-51.6,-15.0,-58.0
1377,-11.0,-56.4,-11.5,-59.4,-17.0,-52.6,-15.0,-57.9
1378,-11.0,-56.7,-12.0,-59.6,-17.0,-52.0,0.0,-inf
1379,-11.0,-57.0,-12.0,-59.5,-18.0,-53.3,-15.0,-58.1
1380,-11.0,-56.9,-12.0,-59.4,-18.0,-52.3,-15.0,-58.4
1381,0.0,-inf,-12.0,-59.1,-16.5,-52.0,-15.5,-58.3
1382,0.0,-inf,-12.0,-59.2,-18.0,-50.9,-15.5,-58.1
1383,-11.5,-56.8,-12.0,-59.1,-18.0,-49.9,-15.5,-58.1
1384,0.0,-inf,-12.0,-59.2,-17.0,-53.5,-15.5,-58.1
1385,0.0,-inf,-12.0,-59.4,-17.5,-51.7,0.0,-inf
1386,-11.5,-56.7,0.0,-inf,-17.0,-50.0,-15.5,-58.0
1387,-11.5,-56.8,-12.5,-59.5,-17.5,-52.2,-15.5,-58.0
1388,-11.5,-56.8,-12.5,-59.2,-17.0,-51.8,-15.5,-58.3
1389,-11.5,-57.1,-12.5,-59.0,-18.5,-51.8,-15.5,-58.1
1390,-12.0,-57.1,-12.5,-59.3,-18.5,-51.3,-16.0,-58.2
1391,-12.0,-56.8,-12.5,-59.2,-18.5,-53.2,-16.0,-58.3
1392,-12.0,-56.5,-12.5,-59.2,-18.5,-50.1,-16.0,-58.0
1393,0.0,-inf,0.0,-inf,494.0,-52.0,-16.0,-57.8
1394,-12.0,-56.8,-12.5,-59.7,-18.5,-51.8,-16.0,-58.0
1395,0.0,-inf,0.0,-inf,-18.0,-51.5,-16.0,-58.2
1396,-12.0,-56.8,-13.0,-59.2,-19.0,-52.7,-16.0,-58.0
1397,-12.0,-57.2,-13.0,-59.3,-17.5,-51.0,0.0,-inf
1398,-12.5,-57.2,-13.0,-59.4,-19.0,-51.1,-16.5,-58.2
1399,-12.5,-56.7,-13.0,-59.0,-19.0,-53.2,-16.5,-58.1
1400,-12.5,-56.6,-13.0,-59.2,-1554.5,-53.3,-16.5,-58.0
1401,-12.5,-56.7,-13.0,-59.4,-18.0,-53.5,-16.5,-57.9
1402,-12.5,-56.8,-13.0,-59.7,-19.0,-50.2,-16.5,-58.1
1403,0.0,-inf,-13.5,-59.5,-18.0,-50.4,-16.5,-58.2
1404,-12.5,-56.8,-13.5,-59.2,-19.5,-52.5,-16.5,-58.1
1405,-12.5,-57.3,-13.5,-59.3,-19.5,-52.3,-16.5,-58.3
1406,0.0,-inf,-13.5,-59.2,-18.0,-52.7,-17.0,-58.2
1407,-13.0,-56.7,-13.5,-59.1,-19.0,-52.6,-17.0,-58.1
1408,-13.0,-56.5,-13.5,-59.2,-19.0,-52.0,-17.0,-57.8
1409,-13.0,-56.8,-13.5,-59.5,-19.0,-52.0,-17.0,-57.9
1410,-13.0,-56.7,-14.0,-59.9,-19.5,-50.3,-17.0,-58.2
1411,-13.0,-56.7,-14.0,-59.3,-18.5,-50.4,-17.0,-58.0
1412,-13.0,-57.1,-14.0,-59.2,-20.0,-52.1,-17.0,-58.2
1413,-13.5,-57.1,-14.0,-59.4,-20.0,-51.7,-17.5,-58.3
1414,0.0,-inf,-14.0,-59.1,-20.0,-50.5,-17.5,-58.1
1415,-13.5,-56.6,-14.0,-59.1,-19.5,-52.3,-17.5,-58.1
1416,-13.5,-56.6,-14.0,-59.3,-20.0,-50.1,0.0,-inf
1417,-14.5,-56.7,-15.0,-59.6,2027.5,-54.7,-18.5,-58.0
1418,0.0,-inf,-14.5,-59.6,-20.0,-50.7,-17.5,-58.1
1419,-13.5,-56.6,-14.5,-59.5,-20.5,-53.3,-17.5,-58.1
1420,-13.5,-57.0,0.0,-inf,-19.0,-50.4,0.0,-inf
1421,-14.0,-57.3,-14.5,-59.2,-19.0,-52.5,-18.0,-58.3
1422,0.0,-inf,-14.5,-59.2,-20.5,-50.6,-18.0,-58.3
1423,-14.0,-56.6,-14.5,-59.1,-19.0,-54.0,-18.0,-57.9
1424,-14.0,-56.7,-14.5,-59.4,-20.0,-51.4,-18.0,-57.8
1425,-14.0,-56.8,-14.5,-59.6,-20.0,-52.2,-18.0,-58.1
1426,0.0,-inf,-14.5,-59.8,-20.0,-53.5,-18.0,-58.2
1427,-14.0,-56.7,-15.0,-59.4,-20.0,-51.9,-18.0,-57.9
1428,-14.0,-57.1,-15.0,-59.4,-19.5,-51.8,-18.0,-58.2
1429,0.0,-inf,-15.0,-59.5,-21.0,-51.8,-18.5,-58.5
1430,0.0,-inf,-15.0,-59.0,-21.0,-50.6,-18.5,-58.1
1431,-14.5,-56.8,-15.0,-59.1,-19.5,-53.7,-18.5,-58.0
1432,-14.5,-56.7,-15.0,-59.5,-20.5,-51.5,-18.5,-58.0
1433,0.0,-inf,-16.0,-59.4,-22.0,-50.9,-19.5,-57.9
